Date,adidas AG,ALLIANZ SE-REG,AIRBUS SE,BASF SE,BAYER AG-REG,BEIERSDORF AG,BAYERISCHE MOTOREN WERKE AG_,BRENNTAG SE,COMMERZBANK AG,CONTINENTAL AG,COVESTRO AG,MERCEDES-BENZ GROUP AG,DAIMLER TRUCK HOLDING AG,DELIVERY HERO SE,DEUTSCHE BANK AG-REGISTERED,Deutsche Boerse AG_,Deutsche Post AG,DEUTSCHE TELEKOM AG-REG,E.ON SE,FRESENIUS SE & CO KGAA,FRESENIUS MEDICAL CARE AG &,HANNOVER RUECK SE,HEIDELBERGCEMENT AG,HELLOFRESH SE,Henkel AG & Co KGaA,INFINEON TECHNOLOGIES AG,MUENCHENER RUECKVER AG-REG,MTU AERO ENGINES AG,DR ING HC F PORSCHE AG,PUMA SE,QIAGEN N.V.,RHEINMETALL AG,RWE AG,SAP AG,SARTORIUS AG-VORZUG,SIEMENS AG-REG,SIEMENS HEALTHINEERS AG,SIEMENS ENERGY AG,SYMRISE AG,VONOVIA SE,VOLKSWAGEN AG-PREF,ZALANDO SE
2023-10-09,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.3333333333333333,0.0
2023-10-10,0.0,0.0,0.7428571428571429,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5714285714285714,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.42857142857142855,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-0.375,0.0,0.0,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.875,0.0,0.0,0.35185185185185186,0.0
2023-10-12,0.0,0.0,-0.0625,0.0,-0.7222222222222222,1.0,1.0,0.0,-0.9285714285714286,0.0,0.0,-0.2380952380952381,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,0.0,0.0,0.0,0.0,-0.04938271604938271,0.0
2023-10-13,0.0,0.0,-0.125,0.0,-0.9305555555555556,0.0,0.2222222222222222,0.0,-0.9375,0.9375,0.0,-0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.25,0.0
2023-10-16,0.0,0.0,0.0,0.0,-0.2962962962962963,0.0,0.8928571428571429,0.0,0.15,0.0,0.0,-0.5416666666666666,0.0,0.0,-0.07142857142857142,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0
2023-10-17,0.0,0.0,-1.0,-1.0,-1.0,0.0,-0.4642857142857143,0.0,1.0,0.0,0.0,-0.32142857142857145,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,-1.0,-0.6666666666666666,0.0
2023-10-18,0.0,0.3703703703703704,0.8095238095238095,-0.8888888888888888,0.0,1.0,0.03125,-1.0,0.0625,0.0,0.0,-1.0,0.0,0.0,-0.875,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14583333333333334,0.0,-1.0,0.0,1.0,-0.9375,0.0
2023-10-19,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.9285714285714286,-0.9375,0.0,-0.5,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6285714285714287,-1.0,0.0,0.0,0.125,0.0,0.0
2023-10-20,0.0,0.0,0.0,0.0,-0.375,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,-0.21428571428571427,0.0,0.0,-0.875,0.0,1.0,-0.5,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,-1.0,-0.16666666666666666,0.0
2023-10-23,0.0,0.0,1.0,0.0,1.0,0.0,-0.3469387755102041,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.90625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-1.0,1.0,0.0,1.0,0.30864197530864196,0.0
2023-10-24,0.0,0.0,0.0,0.0,-0.24444444444444446,0.0,-0.17857142857142858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.48888888888888893,0.0,-0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,-1.0,0.0
2023-10-25,-1.0,0.0,0.0,0.0,0.40625,0.0,1.0,0.0,-1.0,0.0,0.0,0.07142857142857142,0.0,0.0,-0.7291666666666666,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185186,0.9166666666666666,0.0,0.0,0.0,-0.3125,0.0
2023-10-26,1.0,0.0,0.0,0.0,0.9375,0.0,-0.25,0.0,-0.4642857142857143,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48888888888888893,0.0,-0.5151515151515151,0.0,0.0,-0.6041666666666666,0.0
2023-10-27,-1.0,0.0,0.0,-0.1111111111111111,-0.08333333333333333,0.0,-0.5238095238095238,0.0,-0.5,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.21428571428571427,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0,-1.0,0.0,0.0,1.0,0.0,0.140625,0.0,-0.125,0.0,-1.0,-0.5061728395061729,0.0
2023-10-30,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.0
2023-10-31,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,1.0,-1.0,0.0,0.0,-0.4375,0.0
2023-11-01,0.0,0.0,0.0,0.0,-0.027777777777777776,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0.0
2023-11-02,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.25,0.0
2023-11-03,0.0,0.0,-1.0,1.0,-0.3333333333333333,0.0,0.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,-0.5,0.0,-0.5,1.0,-0.9583333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.5,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,-1.0,0.0,-0.0625,1.0,-0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,1.0
2023-11-09,0.0,-1.0,0.20833333333333334,0.0,-0.125,0.0,0.0,0.0,1.0,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,-0.0625,0.0,0.0,0.9629629629629629,0.0,0.0,-1.0,-1.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-10,0.0,-0.4444444444444444,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.0,-0.14285714285714288,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.75
2023-11-13,0.0,-1.0,-0.4642857142857143,0.0,-0.07142857142857142,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.20192307692307693,0.0
2023-11-14,-0.16666666666666666,0.0,-0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,1.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.3703703703703704,0.0
2023-11-15,0.0,-1.0,-0.15625,0.0,-0.018518518518518517,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0875,0.0,-0.13131313131313133,0.0,0.0,0.48148148148148145,0.0
2023-11-16,-0.875,-1.0,-0.028571428571428574,0.0,-0.4938271604938272,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.17777777777777778,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
2023-11-17,-0.33333333333333337,0.0,-0.2857142857142857,1.0,0.5222222222222223,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.1111111111111111,0.0
2023-11-20,0.0,0.0,0.9285714285714286,0.0,-0.8666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.9375,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.9166666666666666,0.0,0.05555555555555555,0.0,0.0,0.2916666666666667,1.0
2023-11-21,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.4791666666666667,0.0,0.0,-0.5,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1875,0.0,0.0,0.5,0.0,0.0,-0.18055555555555555,0.0,0.4791666666666667,0.0,0.0,0.5,-0.08333333333333333
2023-11-22,0.037037037037037035,0.0,-0.625,-1.0,-0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.8125,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.12698412698412698,0.0,0.1388888888888889,0.0,0.0,0.16666666666666666,0.46875
2023-11-23,-1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,-0.0625,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,-1.0,0.0,0.0,-0.0625,0.0,0.0,0.425,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-11-24,0.7857142857142857,0.0,1.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.03125,0.0,0.0,0.6428571428571429,0.0,0.4166666666666667,0.0,0.0,0.5125,-1.0
2023-11-27,1.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,-0.5,0.0,-0.9375,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.32323232323232326,1.0
2023-11-28,0.16666666666666666,0.0,1.0,0.0,-0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9285714285714286,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4861111111111111,0.0
2023-11-29,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0849673202614379,0.0
2023-11-30,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.06535947712418301,-1.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
2023-12-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.4,-1.0
2023-12-05,0.0,0.0,1.0,0.0,-0.5,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,-0.38095238095238093,0.0,0.0,1.0,0.0,0.0,-0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16296296296296295,0.0
2023-12-06,0.0,0.0,0.0,0.2857142857142857,-1.0,0.0,0.875,0.0,0.0,0.0,-1.0,0.4642857142857143,0.9375,0.0,-1.0,0.0,1.0,0.0,0.0,-0.325,-0.46875,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.675,-1.0,0.0,-0.875,0.10101010101010101,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.037037037037037035,0.0
2023-12-07,0.0,0.0,0.0,0.475,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.4583333333333333,0.0,0.0,0.0,0.0,-0.125,0.875,0.0,-1.0,-1.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.19135802469135804,0.0
2023-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537037037037037,0.0
2023-12-11,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.0,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0
2023-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,-0.25,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.26785714285714285,0.0
2023-12-13,-0.5,0.0,0.0,0.9047619047619048,0.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.07142857142857142,0.0,-1.0,0.0,0.0,-0.2653061224489796,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-12-14,-0.5,0.0,0.0,0.75,-0.5,0.0,0.875,0.0,-1.0,0.0,0.0,-0.9523809523809524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0
2023-12-15,0.10416666666666667,0.0,0.0,-0.4166666666666667,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.875,0.0,0.0,0.9375,0.0,-1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
2023-12-19,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,-0.5,0.5142857142857143,0.0,-0.9166666666666666,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.027777777777777776,0.0,0.0,0.0,0.0
2023-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.234375,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0
2023-12-21,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.03125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,-0.53125,1.0,-0.07142857142857142,0.0,-1.0,0.0,0.0,0.0,0.03125,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,-0.25,0.0,-0.07142857142857142,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07142857142857142,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.90625,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.9285714285714286,0.0,-0.14285714285714285,0.0,1.0,0.0,-1.0,0.0,0.0,0.0625,0.0,0.0,1.0,0.0,-0.9375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,-1.0,0.0,0.0,0.0,0.0
2024-01-01,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-01-02,-1.0,0.0,0.3333333333333333,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-03,-0.07142857142857142,0.0,-0.0625,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
2024-01-04,0.9166666666666666,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.42857142857142855,0.0,0.0,0.5833333333333334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9375,0.49038461538461536,-0.05555555555555555
2024-01-05,0.08333333333333333,0.0,0.9523809523809524,0.0,0.0625,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,-0.3333333333333333,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09375,-1.0
2024-01-08,-0.07142857142857142,0.0,-0.0625,0.0,0.625,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.06481481481481483,0.0
2024-01-09,0.0,-1.0,-0.5,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307692307693,0.0
2024-01-10,-0.9375,1.0,0.48888888888888893,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.0,1.0,-0.5,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0
